"comparison","group_a","group_b","pathway","detection_state","n_paired_genes","gene","gene_index","vanilla_raw_p_full","vanilla_raw_p_masked","vanilla_score_full","vanilla_score_masked","vanilla_delta_score","genept_raw_p_full","genept_raw_p_masked","genept_score_full","genept_score_masked","genept_delta_score","vanilla_adjusted_p_full","vanilla_adjusted_p_masked","genept_adjusted_p_full","genept_adjusted_p_masked","vanilla_qval_full","vanilla_qval_masked","genept_qval_full","genept_qval_masked","vanilla_significant_full","vanilla_significant_masked","genept_significant_full","genept_significant_masked","vanilla_detection_flip","genept_detection_flip","mean_expression_group_A","mean_expression_group_B","expression_difference","detection_fraction_group_A","detection_fraction_group_B","embedding_norm","embedding_to_pathway_mean_cosine"
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED10",34,2.46964030878651e-07,1.31042954439412e-08,6.60736629503362,7.8825863240523,-1.27522002901868,0.00059618767048381,0.000160158462101912,3.22461700967912,3.79545011009365,-0.570833100414529,3.03765757980741e-05,1.61182833960477e-06,0.0733310834695086,0.0196994908385352,2.12543199928726,2.40679895558663,1.06522856619588,1.30596515981639,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.446644440345062,0.517922237827382,0.07127779748232,0.382,0.484,0.999999957292778,0.909372137193126
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED11",35,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,0.0233436169134307,3.22461700967912,1.63183185249604,1.59278515718308,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,1,2.12543199928726,2.12543199928726,1.06522856619588,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.187463006954221,0.19290088693672,0.00543787998249926,0.164,0.21,1.00000001951213,0.910400300049292
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED12",36,2.46964030878651e-07,3.52341775794401e-06,6.60736629503362,5.45303586115776,1.15433043387586,0.00059618767048381,1.77726970010602e-05,3.22461700967912,4.75024666314563,-1.5256296534665,3.03765757980741e-05,0.000433380384227113,0.0733310834695086,0.0021860417311304,2.12543199928726,1.83388406114409,1.06522856619588,1.63105534906276,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0554524649014489,0.0453437460120954,-0.0101087188893535,0.05,0.05,1.00000005568845,0.922428897894472
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED13",37,2.46964030878651e-07,5.26903195422322e-11,6.60736629503362,10.2782691676256,-3.67090287259197,0.00059618767048381,0.000160158462101912,3.22461700967912,3.79545011009365,-0.570833100414529,3.03765757980741e-05,6.48090930369456e-09,0.0733310834695086,0.0196994908385352,2.12543199928726,2.8615317674606,1.06522856619588,1.30596515981639,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.163460456023509,0.157711739035409,-0.00574871698810053,0.15,0.166,1.00000000834708,0.941708773849365
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED13L",38,2.46964030878651e-07,1.49821174952854e-06,6.60736629503362,5.82442680135432,0.782939493679303,0.00059618767048381,0.000313688994347936,3.22461700967912,3.503500718082,-0.278883708402879,3.03765757980741e-05,0.00018428004519201,0.0733310834695086,0.0385837463047961,2.12543199928726,1.93249105817205,1.06522856619588,1.18894726823464,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.157059871986497,0.13044111101616,-0.0266187609703365,0.138,0.134,0.999999990158932,0.937426480060008
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED14",39,2.46964030878651e-07,1.49821174952854e-06,6.60736629503362,5.82442680135432,0.782939493679303,0.00059618767048381,0.0010996776918826,3.22461700967912,2.95873458497628,0.26588242470284,3.03765757980741e-05,0.00018428004519201,0.0733310834695086,0.13526035610156,2.12543199928726,1.93249105817205,1.06522856619588,0.932110226066041,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.072058534985393,0.0265868144359208,-0.0454717205494722,0.066,0.032,0.999999975282835,0.946080939199615
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED15",40,2.46964030878651e-07,4.62765891657924e-09,6.60736629503362,8.33463865838632,-1.7272723633527,0.00059618767048381,0.0351222601892017,3.22461700967912,1.45441754412943,1.7701994655497,3.03765757980741e-05,5.69202046739247e-07,0.0733310834695086,1,2.12543199928726,2.49894648741163,1.06522856619588,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.115157167377636,0.0860576379321707,-0.0290995294454655,0.108,0.098,0.99999996377992,0.94680533395143
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED16",41,2.46964030878651e-07,3.52341775794401e-06,6.60736629503362,5.45303586115776,1.15433043387586,0.00059618767048381,3.81265104892234e-05,3.22461700967912,4.41877294150378,-1.19415593182466,3.03765757980741e-05,0.000433380384227113,0.0733310834695086,0.00468956079017448,2.12543199928726,1.83388406114409,1.06522856619588,1.52606285259303,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0898588576081671,0.0682616727034382,-0.0215971849047289,0.086,0.078,1.00000000633085,0.919846457792282
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED17",42,2.46964030878651e-07,1.49821174952854e-06,6.60736629503362,5.82442680135432,0.782939493679303,0.00059618767048381,0.0010996776918826,3.22461700967912,2.95873458497628,0.26588242470284,3.03765757980741e-05,0.00018428004519201,0.0733310834695086,0.13526035610156,2.12543199928726,1.93249105817205,1.06522856619588,0.932110226066041,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.14252022125023,0.116266440381147,-0.0262537808690826,0.126,0.124,1.00000000824067,0.9413030665028
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED18",43,2.46964030878651e-07,3.52341775794401e-06,6.60736629503362,5.45303586115776,1.15433043387586,0.00059618767048381,0.00946978291842922,3.22461700967912,2.02365997647813,1.20095703320099,3.03765757980741e-05,0.000433380384227113,0.0733310834695086,1,2.12543199928726,1.83388406114409,1.06522856619588,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0587614241861664,0.0388986196742547,-0.0198628045119117,0.054,0.042,0.999999976001586,0.910563927556207
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED19",44,2.46964030878651e-07,4.62765891657924e-09,6.60736629503362,8.33463865838632,-1.7272723633527,0.00059618767048381,0.00196887460329715,3.22461700967912,2.70578194299357,0.518835066685553,3.03765757980741e-05,5.69202046739247e-07,0.0733310834695086,0.242171576205549,2.12543199928726,2.49894648741163,1.06522856619588,0.784778205325666,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.155325644855622,0.224962202891294,0.0696365580356725,0.144,0.248,1.00000002231153,0.943867129971212
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED20",45,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,0.00059618767048381,3.22461700967912,3.22461700967912,0,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.0733310834695086,2.12543199928726,2.12543199928726,1.06522856619588,1.06522856619588,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0130981000175717,0.00103906955720523,-0.0120590304603665,0.012,0.002,0.999999967782971,0.943143226981701
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED21",46,2.46964030878651e-07,3.52341775794401e-06,6.60736629503362,5.45303586115776,1.15433043387586,0.00059618767048381,0.00577645522630862,3.22461700967912,2.23833858855416,0.986278421124963,3.03765757980741e-05,0.000433380384227113,0.0733310834695086,0.71050399283596,2.12543199928726,1.83388406114409,1.06522856619588,0.385270654364906,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.13498933796301,0.114766370341364,-0.0202229676216453,0.122,0.12,1.0000000416529,0.940893022927815
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED22",47,2.46964030878651e-07,3.52341775794401e-06,6.60736629503362,5.45303586115776,1.15433043387586,0.00059618767048381,3.81265104892234e-05,3.22461700967912,4.41877294150378,-1.19415593182466,3.03765757980741e-05,0.000433380384227113,0.0733310834695086,0.00468956079017448,2.12543199928726,1.83388406114409,1.06522856619588,1.52606285259303,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0423133818549103,0.0424633027780276,0.000149920923117261,0.04,0.052,1.00000004852147,0.938002174169607
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED23",48,2.46964030878651e-07,3.52341775794401e-06,6.60736629503362,5.45303586115776,1.15433043387586,0.00059618767048381,3.52341775794401e-06,3.22461700967912,5.45303586115776,-2.22841885147863,3.03765757980741e-05,0.000433380384227113,0.0733310834695086,0.000433380384227113,2.12543199928726,1.83388406114409,1.06522856619588,1.83388406114409,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.156804713331218,0.0807639590377915,-0.076040754293426,0.144,0.09,1.00000001477485,0.94455946486575
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED24",49,2.46964030878651e-07,6.1774102028672e-07,6.60736629503362,6.20919355894615,0.398172736087466,0.00059618767048381,3.81265104892234e-05,3.22461700967912,4.41877294150378,-1.19415593182466,3.03765757980741e-05,7.59821454952666e-05,0.0733310834695086,0.00468956079017448,2.12543199928726,2.02960302707371,1.06522856619588,1.52606285259303,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0456913591550148,0.0983797681167816,0.0526884089617669,0.044,0.106,1.00000004852147,0.938002174169607
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED25",50,2.46964030878651e-07,6.1774102028672e-07,6.60736629503362,6.20919355894615,0.398172736087466,0.00059618767048381,0.0034223189265975,3.22461700967912,2.46567952091782,0.758937488761304,3.03765757980741e-05,7.59821454952666e-05,0.0733310834695086,0.420945227971492,2.12543199928726,2.02960302707371,1.06522856619588,0.613004412282997,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0458580400663828,0.0523431048167334,0.00648506475035065,0.04,0.062,1.00000003722896,0.939698105587857
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED26",51,2.46964030878651e-07,3.59717677613814e-08,6.60736629503362,7.44403821911369,-0.836671924080072,0.00059618767048381,0.00196887460329715,3.22461700967912,2.70578194299357,0.518835066685553,3.03765757980741e-05,4.42452743464991e-06,0.0733310834695086,0.242171576205549,2.12543199928726,2.31389997788891,1.06522856619588,0.784778205325666,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0144523581623655,0.0434669045118511,0.0290145463494856,0.014,0.046,0.999999969969582,0.940037173074078
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED27",52,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,0.00196887460329715,3.22461700967912,2.70578194299357,0.518835066685553,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.242171576205549,2.12543199928726,2.12543199928726,1.06522856619588,0.784778205325666,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0570199284939189,0.116554464178305,0.059534535684386,0.058,0.142,0.999999990116231,0.93888761647238
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED28",53,2.46964030878651e-07,3.59717677613814e-08,6.60736629503362,7.44403821911369,-0.836671924080072,0.00059618767048381,6.1774102028672e-07,3.22461700967912,6.20919355894615,-2.98457654926703,3.03765757980741e-05,4.42452743464991e-06,0.0733310834695086,7.59821454952666e-05,2.12543199928726,2.31389997788891,1.06522856619588,2.02960302707371,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.437756294426834,0.457707765683259,0.0199514712564255,0.37,0.444,0.999999917848023,0.909135264466237
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED29",54,2.46964030878651e-07,6.1774102028672e-07,6.60736629503362,6.20919355894615,0.398172736087466,0.00059618767048381,3.81265104892234e-05,3.22461700967912,4.41877294150378,-1.19415593182466,3.03765757980741e-05,7.59821454952666e-05,0.0733310834695086,0.00468956079017448,2.12543199928726,2.02960302707371,1.06522856619588,1.52606285259303,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.104066871355652,0.125092067366508,0.0210251960108563,0.096,0.138,1.00000002523062,0.908686838886441
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED30",55,2.46964030878651e-07,1.31042954439412e-08,6.60736629503362,7.8825863240523,-1.27522002901868,0.00059618767048381,0.00196887460329715,3.22461700967912,2.70578194299357,0.518835066685553,3.03765757980741e-05,1.61182833960477e-06,0.0733310834695086,0.242171576205549,2.12543199928726,2.40679895558663,1.06522856619588,0.784778205325666,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.159885678707431,0.194413734732075,0.0345280560246444,0.146,0.232,0.999999995955121,0.903565634083948
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED31",56,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,7.93371655046569e-05,3.22461700967912,4.1005233197136,-0.875906310034476,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.0097584713570728,2.12543199928726,2.12543199928726,1.06522856619588,1.417962696362,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0774910712048096,0.175140496529148,0.0976494253243388,0.074,0.184,0.999999986152822,0.928346973548267
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED4",57,2.46964030878651e-07,1.49821174952854e-06,6.60736629503362,5.82442680135432,0.782939493679303,0.00059618767048381,3.81265104892234e-05,3.22461700967912,4.41877294150378,-1.19415593182466,3.03765757980741e-05,0.00018428004519201,0.0733310834695086,0.00468956079017448,2.12543199928726,1.93249105817205,1.06522856619588,1.52606285259303,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.275240607662805,0.329710364282913,0.0544697566201083,0.238,0.338,1.00000001459506,0.938235514808237
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED6",58,2.46964030878651e-07,3.52341775794401e-06,6.60736629503362,5.45303586115776,1.15433043387586,0.00059618767048381,0.00196887460329715,3.22461700967912,2.70578194299357,0.518835066685553,3.03765757980741e-05,0.000433380384227113,0.0733310834695086,0.242171576205549,2.12543199928726,1.83388406114409,1.06522856619588,0.784778205325666,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.222654153986616,0.282106659187778,0.0594525052011624,0.196,0.3,0.999999984634489,0.926570517081066
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED7",59,2.46964030878651e-07,9.5725425402497e-08,6.60736629503362,7.01897269497718,-0.411606399943558,0.00059618767048381,3.81265104892234e-05,3.22461700967912,4.41877294150378,-1.19415593182466,3.03765757980741e-05,1.17742273245071e-05,0.0733310834695086,0.00468956079017448,2.12543199928726,2.2201503515613,1.06522856619588,1.52606285259303,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.160591698119474,0.14015736491097,-0.0204343332085037,0.144,0.154,0.999999993146569,0.941477562728485
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED8",60,2.46964030878651e-07,3.52341775794401e-06,6.60736629503362,5.45303586115776,1.15433043387586,0.00059618767048381,3.81265104892234e-05,3.22461700967912,4.41877294150378,-1.19415593182466,3.03765757980741e-05,0.000433380384227113,0.0733310834695086,0.00468956079017448,2.12543199928726,1.83388406114409,1.06522856619588,1.52606285259303,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.117200147466164,0.169047087678285,0.051846940212121,0.106,0.188,0.999999966733815,0.938829560321611
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED9",61,2.46964030878651e-07,1.49821174952854e-06,6.60736629503362,5.82442680135432,0.782939493679303,0.00059618767048381,0.00059618767048381,3.22461700967912,3.22461700967912,0,3.03765757980741e-05,0.00018428004519201,0.0733310834695086,0.0733310834695086,2.12543199928726,1.93249105817205,1.06522856619588,1.06522856619588,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0532610443737311,0.036350686983251,-0.0169103573904801,0.048,0.044,1.00000003722896,0.939698105587857
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MTF1",62,2.46964030878651e-07,6.1774102028672e-07,6.60736629503362,6.20919355894615,0.398172736087466,0.00059618767048381,0.0010996776918826,3.22461700967912,2.95873458497628,0.26588242470284,3.03765757980741e-05,7.59821454952666e-05,0.0733310834695086,0.13526035610156,2.12543199928726,2.02960302707371,1.06522856619588,0.932110226066041,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0604540675219004,0.0832669210908454,0.0228128535689449,0.054,0.098,1.00000003614436,0.923208001687783
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"NCOA1",63,2.46964030878651e-07,3.81265104892234e-05,6.60736629503362,4.41877294150378,2.18859335352984,0.00059618767048381,0.000160158462101912,3.22461700967912,3.79545011009365,-0.570833100414529,3.03765757980741e-05,0.00468956079017448,0.0733310834695086,0.0196994908385352,2.12543199928726,1.52606285259303,1.06522856619588,1.30596515981639,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.155410933100708,0.0808191473107362,-0.0745917857899717,0.138,0.084,1.0000000882469,0.926090145817697
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"NCOA2",64,2.46964030878651e-07,9.5725425402497e-08,6.60736629503362,7.01897269497718,-0.411606399943558,0.00059618767048381,6.1774102028672e-07,3.22461700967912,6.20919355894615,-2.98457654926703,3.03765757980741e-05,1.17742273245071e-05,0.0733310834695086,7.59821454952666e-05,2.12543199928726,2.2201503515613,1.06522856619588,2.02960302707371,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0892335623539105,0.132242854316407,0.0430092919624963,0.082,0.148,1.00000002092441,0.934999237974911
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"NCOA3",65,2.46964030878651e-07,6.1774102028672e-07,6.60736629503362,6.20919355894615,0.398172736087466,0.00059618767048381,0.0034223189265975,3.22461700967912,2.46567952091782,0.758937488761304,3.03765757980741e-05,7.59821454952666e-05,0.0733310834695086,0.420945227971492,2.12543199928726,2.02960302707371,1.06522856619588,0.613004412282997,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.275813751469055,0.261086623107733,-0.0147271283613221,0.238,0.264,1.00000001299351,0.928953685952614
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"NCOA6",66,2.46964030878651e-07,3.52341775794401e-06,6.60736629503362,5.45303586115776,1.15433043387586,0.00059618767048381,7.93371655046569e-05,3.22461700967912,4.1005233197136,-0.875906310034476,3.03765757980741e-05,0.000433380384227113,0.0733310834695086,0.0097584713570728,2.12543199928726,1.83388406114409,1.06522856619588,1.417962696362,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0640722736017461,0.0600758670289814,-0.00399640657276475,0.058,0.074,0.999999968031165,0.921467192953056
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"NCOR1",67,2.46964030878651e-07,3.59717677613814e-08,6.60736629503362,7.44403821911369,-0.836671924080072,0.00059618767048381,0.0034223189265975,3.22461700967912,2.46567952091782,0.758937488761304,3.03765757980741e-05,4.42452743464991e-06,0.0733310834695086,0.420945227971492,2.12543199928726,2.31389997788891,1.06522856619588,0.613004412282997,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.560697490562335,0.501524170287179,-0.0591733202751554,0.444,0.476,1.00000001125353,0.935377844120111
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"NCOR2",68,2.46964030878651e-07,8.03548663493119e-06,6.60736629503362,5.09498781691362,1.51237847812,0.00059618767048381,0.00577645522630862,3.22461700967912,2.23833858855416,0.986278421124963,3.03765757980741e-05,0.000988364856096536,0.0733310834695086,0.71050399283596,2.12543199928726,1.73351743731473,1.06522856619588,0.385270654364906,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0803325068269474,0.134034975087892,0.0537024682609446,0.072,0.146,1.00000001204035,0.927758355335769
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"NFYA",69,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,3.81265104892234e-05,3.22461700967912,4.41877294150378,-1.19415593182466,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.00468956079017448,2.12543199928726,2.12543199928726,1.06522856619588,1.52606285259303,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0350215730412321,0.0489078273933658,0.0138862543521337,0.032,0.056,1.0000000523993,0.918525508568437
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"NFYB",70,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,0.000160158462101912,3.22461700967912,3.79545011009365,-0.570833100414529,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.0196994908385352,2.12543199928726,2.12543199928726,1.06522856619588,1.30596515981639,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.146688665100084,0.193553487422329,0.0468648223222446,0.132,0.204,1.00000002397131,0.917194606417954
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"NFYC",71,2.46964030878651e-07,7.93371655046569e-05,6.60736629503362,4.1005233197136,2.50684297532002,0.00059618767048381,7.93371655046569e-05,3.22461700967912,4.1005233197136,-0.875906310034476,3.03765757980741e-05,0.0097584713570728,0.0733310834695086,0.0097584713570728,2.12543199928726,1.417962696362,1.06522856619588,1.417962696362,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.100579711312016,0.0950233460788403,-0.0055563652331756,0.094,0.114,0.999999982798914,0.916683344434999
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"NPAS2",72,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,0.000160158462101912,3.22461700967912,3.79545011009365,-0.570833100414529,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.0196994908385352,2.12543199928726,2.12543199928726,1.06522856619588,1.30596515981639,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.00616339552741955,0.0133352179353089,0.00717182240788939,0.006,0.016,0.999999986461715,0.917173253943316
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"NR1D1",73,2.46964030878651e-07,6.1774102028672e-07,6.60736629503362,6.20919355894615,0.398172736087466,0.00059618767048381,8.03548663493119e-06,3.22461700967912,5.09498781691362,-1.8703708072345,3.03765757980741e-05,7.59821454952666e-05,0.0733310834695086,0.000988364856096536,2.12543199928726,2.02960302707371,1.06522856619588,1.73351743731473,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0413817764484937,0.0191780253784626,-0.0222037510700311,0.038,0.02,0.999999961408588,0.919770581857119
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"NR1H2",74,2.46964030878651e-07,9.5725425402497e-08,6.60736629503362,7.01897269497718,-0.411606399943558,0.00059618767048381,0.0731481276708723,3.22461700967912,1.13579678577401,2.08882022390511,3.03765757980741e-05,1.17742273245071e-05,0.0733310834695086,1,2.12543199928726,2.2201503515613,1.06522856619588,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.204529226725645,0.259707732835861,0.055178506110216,0.184,0.274,0.999999956311992,0.905371669946511
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"NR1H3",75,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,0.000313688994347936,3.22461700967912,3.503500718082,-0.278883708402879,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.0385837463047961,2.12543199928726,2.12543199928726,1.06522856619588,1.18894726823464,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.00606605672576751,0.00898997299948389,0.00292391627371638,0.006,0.012,1.00000001471468,0.928524980865115
