pathway,scenario,draw_id,inference_unit,truth_fallback_used,null_truth_fallback_used,gene_count,truth_count,vanilla_ap_strength_0_5,vanilla_ap_strength_1_0,genept_ap_strength_0_5,genept_ap_strength_1_0,vanilla_raw_ap,genept_raw_ap,vanilla_matched_null_ap,genept_matched_null_ap,vanilla_calibrated_ap,genept_calibrated_ap,raw_genept_minus_vanilla_ap,null_genept_minus_vanilla_ap,calibrated_did
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,11,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.3175105897686543,0.7222222222222222,0.18050367855121674,0.5064827586206897,0.5198664059954383,0.3434932185859532,0.14302608959449892,0.31717034521788345,0.3768403164009394,0.026322873368069766,-0.1763731874094851,0.17414425562338454,-0.35051744303286964
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,12,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.3601449275362319,0.7642857142857142,0.48277310924369743,0.7424999999999999,0.562215320910973,0.6126365546218486,0.30349506506347446,0.2538095238095238,0.2587202558474986,0.3588270308123248,0.05042123371087559,-0.04968554125395064,0.10010677496482623
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,13,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.29523809523809524,0.8433333333333334,0.5053921568627451,0.6976190476190476,0.5692857142857143,0.6015056022408963,0.3776430976430976,0.3314232187811018,0.19164261664261667,0.2700823834597945,0.03221988795518205,-0.0462198788619958,0.07843976681717785
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,14,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.4107037037037037,0.7042857142857143,0.23092328718927185,0.65,0.557494708994709,0.4404616435946359,0.3823809523809524,0.49797235023041475,0.1751137566137566,-0.05751070663577884,-0.11703306540007308,0.11559139784946237,-0.23262446324953545
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,15,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.3704761904761905,0.2992063492063492,0.15321495235288338,0.49722222222222223,0.33484126984126983,0.3252185872875528,0.5798442714126807,0.42666666666666664,-0.24500300157141086,-0.10144807937911382,-0.00962268255371701,-0.15317760474601405,0.14355492219229704
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,16,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.3556159420289855,0.8155555555555555,0.3963097643097643,0.7619047619047619,0.5855857487922704,0.5791072631072631,0.49508881922675024,0.19436332767402378,0.09049692956552019,0.38474393543323937,-0.006478485685007307,-0.30072549155272643,0.2942470058677192
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,17,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.36513601488026043,0.6900000000000001,0.19614624505928854,0.52,0.5275680074401302,0.3580731225296443,0.12249622663415767,0.19992135511191772,0.40507178080597256,0.15815176741772657,-0.16949488491048592,0.07742512847776005,-0.24692001338824598
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,18,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.21032478632478635,0.5782051282051281,0.2611229350359785,0.5666666666666667,0.39426495726495725,0.4138948008513226,0.10608765765606701,0.16282430213464696,0.28817729960889027,0.25107049871667564,0.019629843586365325,0.056736644478579956,-0.03710680089221463
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,19,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.1793809523809524,0.836923076923077,0.46487491548343474,0.4125350140056022,0.5081520146520146,0.4387049647445185,0.11799880525686976,0.1629477196885428,0.39015320939514486,0.27575724505597565,-0.06944704990749617,0.04494891443167304,-0.11439596433916921
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,mixed_direction,20,pathway_scenario_draw_mean_across_strengths,True,False,31,5,0.28764568764568765,0.7144827586206897,0.5584656084656083,0.5183333333333333,0.5010642231331887,0.5383994708994708,0.14401131126937577,0.3476465356940739,0.3570529118638129,0.19075293520539693,0.037335247766282165,0.2036352244246981,-0.16629997665841595
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,1,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.1577246283128636,0.3333333333333333,0.8055555555555555,0.8095238095238094,0.24552898082309846,0.8075396825396824,0.5353535353535354,0.5138888888888888,-0.2898245545304369,0.2936507936507936,0.562010701716584,-0.02146464646464652,0.5834753481812305
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,2,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.2277167277167277,0.6095238095238095,0.7916666666666666,0.9166666666666666,0.4186202686202686,0.8541666666666666,0.7575757575757575,0.7916666666666666,-0.3389554889554889,0.0625,0.43554639804639805,0.03409090909090917,0.4014554889554889
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,3,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.2896825396825397,0.8666666666666667,0.8333333333333334,0.5575757575757575,0.5781746031746032,0.6954545454545454,0.6464646464646464,0.38690476190476186,-0.06829004329004318,0.3085497835497836,0.1172799422799422,-0.25955988455988455,0.37683982683982675
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,4,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.14042207792207792,0.2785714285714285,0.6,0.5119047619047619,0.2094967532467532,0.555952380952381,0.3686868686868687,0.6805555555555555,-0.15919011544011546,-0.1246031746031745,0.34645562770562777,0.3118686868686868,0.03458694083694097
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,5,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.19215686274509805,0.5444444444444444,0.7666666666666666,0.5909090909090909,0.3683006535947712,0.6787878787878787,0.3131313131313131,0.33134920634920634,0.055169340463458116,0.3474386724386724,0.3104872251931075,0.018217893217893244,0.29226933197521426
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,6,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.24107142857142858,0.4166666666666667,0.5777777777777777,0.4102564102564103,0.3288690476190476,0.49401709401709404,0.7222222222222222,0.5317460317460317,-0.3933531746031746,-0.037728937728937706,0.16514804639804642,-0.19047619047619047,0.3556242368742369
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,7,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.2277167277167277,0.6095238095238095,0.7916666666666666,0.9166666666666666,0.4186202686202686,0.8541666666666666,0.7222222222222222,0.5317460317460317,-0.30360195360195363,0.3224206349206349,0.43554639804639805,-0.19047619047619047,0.6260225885225885
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,8,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.19215686274509805,0.5444444444444444,0.7666666666666666,0.5909090909090909,0.3683006535947712,0.6787878787878787,0.5353535353535354,0.5138888888888888,-0.16705288175876415,0.16489898989898988,0.3104872251931075,-0.02146464646464652,0.331951871657754
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,9,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.2277167277167277,0.6095238095238095,0.7916666666666666,0.9166666666666666,0.4186202686202686,0.8541666666666666,0.3686868686868687,0.6805555555555555,0.0499333999333999,0.17361111111111116,0.43554639804639805,0.3118686868686868,0.12367771117771126
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,10,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.1577246283128636,0.3333333333333333,0.8055555555555555,0.8095238095238094,0.24552898082309846,0.8075396825396824,0.6464646464646464,0.38690476190476186,-0.4009356656415479,0.4206349206349206,0.562010701716584,-0.25955988455988455,0.8215705862764685
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,11,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.1577246283128636,0.3333333333333333,0.8055555555555555,0.8095238095238094,0.24552898082309846,0.8075396825396824,0.5353535353535354,0.5138888888888888,-0.2898245545304369,0.2936507936507936,0.562010701716584,-0.02146464646464652,0.5834753481812305
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,12,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.18419312169312171,0.2528138528138528,0.4653679653679654,0.6666666666666666,0.21850348725348728,0.566017316017316,0.3131313131313131,0.33134920634920634,-0.09462782587782581,0.23466810966810964,0.3475138287638287,0.018217893217893244,0.32929593554593545
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,13,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.14042207792207792,0.2785714285714285,0.6,0.5119047619047619,0.2094967532467532,0.555952380952381,0.6464646464646464,0.38690476190476186,-0.4369678932178932,0.1690476190476191,0.34645562770562777,-0.25955988455988455,0.6060155122655123
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,14,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.19215686274509805,0.5444444444444444,0.7666666666666666,0.5909090909090909,0.3683006535947712,0.6787878787878787,0.7222222222222222,0.5317460317460317,-0.353921568627451,0.14704184704184697,0.3104872251931075,-0.19047619047619047,0.5009634156692979
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,15,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.18835978835978837,0.7666666666666666,0.5575757575757575,0.4909090909090909,0.4775132275132275,0.5242424242424242,0.3686868686868687,0.6805555555555555,0.10882635882635883,-0.1563131313131313,0.046729196729196676,0.3118686868686868,-0.2651394901394901
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,16,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.24107142857142858,0.4166666666666667,0.5777777777777777,0.4102564102564103,0.3288690476190476,0.49401709401709404,0.5353535353535354,0.5138888888888888,-0.20648448773448774,-0.0198717948717948,0.16514804639804642,-0.02146464646464652,0.18661269286269294
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,17,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.2896825396825397,0.8666666666666667,0.8333333333333334,0.5575757575757575,0.5781746031746032,0.6954545454545454,0.5353535353535354,0.5138888888888888,0.04282106782106787,0.1815656565656566,0.1172799422799422,-0.02146464646464652,0.13874458874458873
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,18,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.18835978835978837,0.7666666666666666,0.5575757575757575,0.4909090909090909,0.4775132275132275,0.5242424242424242,0.5353535353535354,0.5138888888888888,-0.05784030784030786,0.010353535353535337,0.046729196729196676,-0.02146464646464652,0.0681938431938432
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,19,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.2277167277167277,0.6095238095238095,0.7916666666666666,0.9166666666666666,0.4186202686202686,0.8541666666666666,0.7575757575757575,0.7916666666666666,-0.3389554889554889,0.0625,0.43554639804639805,0.03409090909090917,0.4014554889554889
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,mean_shift,20,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.2896825396825397,0.8666666666666667,0.8333333333333334,0.5575757575757575,0.5781746031746032,0.6954545454545454,0.3131313131313131,0.33134920634920634,0.26504329004329014,0.3641053391053391,0.1172799422799422,0.018217893217893244,0.09906204906204896
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,1,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.46060606060606063,0.5277777777777778,0.5111111111111111,0.5277777777777778,0.4941919191919192,0.5194444444444444,0.5353535353535354,0.5138888888888888,-0.04116161616161618,0.005555555555555536,0.025252525252525193,-0.02146464646464652,0.04671717171717171
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,2,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.4791666666666667,0.5,0.5075757575757576,0.7916666666666666,0.48958333333333337,0.6496212121212122,0.7575757575757575,0.7916666666666666,-0.2679924242424241,-0.14204545454545447,0.16003787878787878,0.03409090909090917,0.1259469696969696
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,3,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.8333333333333334,0.5254901960784314,0.6984126984126983,0.5555555555555555,0.6794117647058824,0.6269841269841269,0.6464646464646464,0.38690476190476186,0.03294711824123597,0.240079365079365,-0.052427637721755516,-0.25955988455988455,0.20713224683812903
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,4,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.4444444444444444,0.38888888888888884,0.1976190476190476,0.15252525252525254,0.41666666666666663,0.17507215007215007,0.3686868686868687,0.6805555555555555,0.047979797979797956,-0.5054834054834054,-0.24159451659451656,0.3118686868686868,-0.5534632034632034
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,5,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.5435897435897435,0.5909090909090909,0.6666666666666666,0.3619047619047619,0.5672494172494172,0.5142857142857142,0.3131313131313131,0.33134920634920634,0.25411810411810415,0.1829365079365079,-0.05296370296370301,0.018217893217893244,-0.07118159618159625
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,6,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.5380952380952381,0.5909090909090909,0.4909090909090909,0.48433048433048437,0.5645021645021645,0.48761978761978764,0.7222222222222222,0.5317460317460317,-0.1577200577200577,-0.04412624412624411,-0.07688237688237687,-0.19047619047619047,0.1135938135938136
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,7,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.29444444444444445,0.38888888888888884,0.1737012987012987,0.24523809523809526,0.3416666666666667,0.20946969696969697,0.7222222222222222,0.5317460317460317,-0.38055555555555554,-0.32227633477633477,-0.1321969696969697,-0.19047619047619047,0.058279220779220764
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,8,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.3611111111111111,0.26666666666666666,0.20655270655270655,0.31666666666666665,0.3138888888888889,0.2616096866096866,0.5353535353535354,0.5138888888888888,-0.22146464646464648,-0.25227920227920225,-0.0522792022792023,-0.02146464646464652,-0.030814555814555777
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,9,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.38690476190476186,0.5555555555555555,0.2611111111111111,0.5499999999999999,0.47123015873015867,0.40555555555555556,0.3686868686868687,0.6805555555555555,0.10254329004328999,-0.2749999999999999,-0.06567460317460311,0.3118686868686868,-0.3775432900432899
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,10,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.23054070112893643,0.286096256684492,0.7000000000000001,0.5317460317460317,0.2583184789067142,0.6158730158730159,0.6464646464646464,0.38690476190476186,-0.3881461675579322,0.22896825396825404,0.3575545369663017,-0.25955988455988455,0.6171144215261862
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,11,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.8055555555555555,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.736111111111111,0.8194444444444444,0.5353535353535354,0.5138888888888888,0.2007575757575757,0.3055555555555556,0.08333333333333337,-0.02146464646464652,0.10479797979797989
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,12,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.46581196581196577,0.6143790849673202,0.7916666666666666,0.6984126984126983,0.540095525389643,0.7450396825396824,0.3131313131313131,0.33134920634920634,0.2269642122583299,0.4136904761904761,0.20494415715003944,0.018217893217893244,0.1867262639321462
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,13,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.24523809523809526,0.18977591036414565,0.3769230769230769,0.5666666666666667,0.21750700280112045,0.4717948717948718,0.6464646464646464,0.38690476190476186,-0.42895764366352596,0.08489010989010992,0.25428786899375133,-0.25955988455988455,0.5138477535536359
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,14,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.49107142857142855,0.6428571428571429,0.5694444444444444,0.5285714285714286,0.5669642857142857,0.5490079365079366,0.7222222222222222,0.5317460317460317,-0.1552579365079365,0.01726190476190481,-0.017956349206349143,-0.19047619047619047,0.17251984126984132
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,15,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.22857142857142856,0.25,0.3833333333333333,0.46249999999999997,0.23928571428571427,0.4229166666666666,0.3686868686868687,0.6805555555555555,-0.1294011544011544,-0.25763888888888886,0.18363095238095234,0.3118686868686868,-0.12823773448773446
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,16,pathway_scenario_draw_mean_across_strengths,False,False,17,3,1.0,0.8333333333333334,0.7000000000000001,0.3833333333333333,0.9166666666666667,0.5416666666666667,0.5353535353535354,0.5138888888888888,0.3813131313131314,0.0277777777777779,-0.375,-0.02146464646464652,-0.3535353535353535
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,cell_subset,17,pathway_scenario_draw_mean_across_strengths,False,False,17,3,0.5158730158730158,0.7666666666666666,0.45128205128205123,0.7666666666666666,0.6412698412698412,0.6089743589743589,0.5353535353535354,0.5138888888888888,0.10591630591630585,0.09508547008547008,-0.03229548229548229,-0.02146464646464652,-0.010830835830835772
